repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
node-http-proxy.csv,server,try-catch,6,6,rethrow,0.0,6.0,0.0
node-http-proxy.csv,server,try-catch,6,6,returnLiteral,0.0,6.0,0.0
node-http-proxy.csv,server,try-catch,6,6,returnUndefined,0.0,6.0,0.0
node-http-proxy.csv,server,try-catch,6,6,returnNull,0.0,6.0,0.0
node-http-proxy.csv,server,try-catch,6,6,returnErrorObject,0.0,6.0,0.0
node-http-proxy.csv,server,try-catch,6,6,rereturn,0.0,6.0,0.0
node-http-proxy.csv,server,try-catch,6,6,continue,0.0,6.0,0.0
node-http-proxy.csv,server,try-catch,6,6,break,0.0,6.0,0.0
node-http-proxy.csv,server,try-catch,6,6,others,3.0,6.0,50.0
node-inspector.csv,server,try-catch,85,86,empty,26.0,117.0,22.22222222222222
node-inspector.csv,server,try-catch,85,86,noUsageOfErrorArg,27.0,117.0,23.076923076923077
node-inspector.csv,server,try-catch,85,86,consoleLog,1.0,117.0,0.8547008547008547
node-inspector.csv,server,try-catch,85,86,reassigningError,1.0,117.0,0.8547008547008547
node-inspector.csv,server,try-catch,85,86,alert,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,throwLiteral,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,throwUndefined,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,throwNull,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,throwErrorObject,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,rethrow,3.0,117.0,2.5641025641025643
node-inspector.csv,server,try-catch,85,86,returnLiteral,5.0,117.0,4.273504273504273
node-inspector.csv,server,try-catch,85,86,returnUndefined,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,returnNull,3.0,117.0,2.5641025641025643
node-inspector.csv,server,try-catch,85,86,returnErrorObject,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,rereturn,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,continue,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,break,0.0,117.0,0.0
node-inspector.csv,server,try-catch,85,86,others,51.0,117.0,43.58974358974359
node-mongodb-native.csv,server,try-catch,422,845,empty,50.0,506.0,9.881422924901186
node-mongodb-native.csv,server,try-catch,422,845,noUsageOfErrorArg,42.0,506.0,8.300395256916996
node-mongodb-native.csv,server,try-catch,422,845,consoleLog,6.0,506.0,1.1857707509881423
node-mongodb-native.csv,server,try-catch,422,845,reassigningError,19.0,506.0,3.7549407114624507
node-mongodb-native.csv,server,try-catch,422,845,alert,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,throwLiteral,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,throwUndefined,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,throwNull,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,throwErrorObject,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,rethrow,37.0,506.0,7.312252964426878
node-mongodb-native.csv,server,try-catch,422,845,returnLiteral,6.0,506.0,1.1857707509881423
node-mongodb-native.csv,server,try-catch,422,845,returnUndefined,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,returnNull,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,returnErrorObject,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,rereturn,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,continue,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,break,0.0,506.0,0.0
node-mongodb-native.csv,server,try-catch,422,845,others,346.0,506.0,68.3794466403162
node-postgres.csv,server,try-catch,6,12,empty,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,noUsageOfErrorArg,1.0,8.0,12.5
node-postgres.csv,server,try-catch,6,12,consoleLog,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,reassigningError,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,alert,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,throwLiteral,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,throwUndefined,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,throwNull,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,throwErrorObject,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,rethrow,1.0,8.0,12.5
node-postgres.csv,server,try-catch,6,12,returnLiteral,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,returnUndefined,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,returnNull,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,returnErrorObject,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,rereturn,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,continue,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,break,0.0,8.0,0.0
node-postgres.csv,server,try-catch,6,12,others,6.0,8.0,75.0
node-restify.csv,server,try-catch,66,127,empty,5.0,100.0,5.0
node-restify.csv,server,try-catch,66,127,noUsageOfErrorArg,32.0,100.0,32.0
node-restify.csv,server,try-catch,66,127,consoleLog,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,reassigningError,2.0,100.0,2.0
node-restify.csv,server,try-catch,66,127,alert,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,throwLiteral,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,throwUndefined,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,throwNull,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,throwErrorObject,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,rethrow,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,returnLiteral,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,returnUndefined,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,returnNull,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,returnErrorObject,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,rereturn,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,continue,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,break,0.0,100.0,0.0
node-restify.csv,server,try-catch,66,127,others,61.0,100.0,61.0
node-serialport.csv,server,try-catch,118,196,empty,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,noUsageOfErrorArg,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,consoleLog,2.0,126.0,1.5873015873015872
node-serialport.csv,server,try-catch,118,196,reassigningError,8.0,126.0,6.349206349206349
node-serialport.csv,server,try-catch,118,196,alert,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,throwLiteral,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,throwUndefined,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,throwNull,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,throwErrorObject,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,rethrow,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,returnLiteral,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,returnUndefined,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,returnNull,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,returnErrorObject,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,rereturn,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,continue,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,break,0.0,126.0,0.0
node-serialport.csv,server,try-catch,118,196,others,116.0,126.0,92.06349206349206
node.csv,server,try-catch,2030,4056,empty,315.0,2974.0,10.591795561533289
node.csv,server,try-catch,2030,4056,noUsageOfErrorArg,403.0,2974.0,13.550773369199732
node.csv,server,try-catch,2030,4056,consoleLog,54.0,2974.0,1.8157363819771353
node.csv,server,try-catch,2030,4056,reassigningError,177.0,2974.0,5.951580363147277
node.csv,server,try-catch,2030,4056,alert,0.0,2974.0,0.0
node.csv,server,try-catch,2030,4056,throwLiteral,3.0,2974.0,0.10087424344317418
node.csv,server,try-catch,2030,4056,throwUndefined,0.0,2974.0,0.0
node.csv,server,try-catch,2030,4056,throwNull,0.0,2974.0,0.0
node.csv,server,try-catch,2030,4056,throwErrorObject,4.0,2974.0,0.13449899125756556
node.csv,server,try-catch,2030,4056,rethrow,405.0,2974.0,13.618022864828514
node.csv,server,try-catch,2030,4056,returnLiteral,40.0,2974.0,1.3449899125756557
node.csv,server,try-catch,2030,4056,returnUndefined,3.0,2974.0,0.10087424344317418
node.csv,server,try-catch,2030,4056,returnNull,24.0,2974.0,0.8069939475453934
node.csv,server,try-catch,2030,4056,returnErrorObject,0.0,2974.0,0.0
node.csv,server,try-catch,2030,4056,rereturn,0.0,2974.0,0.0
node.csv,server,try-catch,2030,4056,continue,15.0,2974.0,0.5043712172158709
node.csv,server,try-catch,2030,4056,break,5.0,2974.0,0.16812373907195696
node.csv,server,try-catch,2030,4056,others,1526.0,2974.0,51.31136516476126
nodemailer.csv,server,try-catch,43,108,empty,13.0,45.0,28.88888888888889
nodemailer.csv,server,try-catch,43,108,noUsageOfErrorArg,2.0,45.0,4.444444444444445
nodemailer.csv,server,try-catch,43,108,consoleLog,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,reassigningError,2.0,45.0,4.444444444444445
nodemailer.csv,server,try-catch,43,108,alert,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,throwLiteral,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,throwUndefined,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,throwNull,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,throwErrorObject,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,rethrow,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,returnLiteral,1.0,45.0,2.2222222222222223
nodemailer.csv,server,try-catch,43,108,returnUndefined,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,returnNull,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,returnErrorObject,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,rereturn,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,continue,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,break,0.0,45.0,0.0
nodemailer.csv,server,try-catch,43,108,others,27.0,45.0,60.0
nodemon.csv,server,try-catch,14,22,empty,6.0,20.0,30.0
nodemon.csv,server,try-catch,14,22,noUsageOfErrorArg,6.0,20.0,30.0
nodemon.csv,server,try-catch,14,22,consoleLog,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,reassigningError,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,alert,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,throwLiteral,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,throwUndefined,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,throwNull,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,throwErrorObject,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,rethrow,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,returnLiteral,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,returnUndefined,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,returnNull,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,returnErrorObject,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,rereturn,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,continue,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,break,0.0,20.0,0.0
nodemon.csv,server,try-catch,14,22,others,8.0,20.0,40.0
notifyjs.csv,client,try-catch,2,2,empty,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,noUsageOfErrorArg,2.0,4.0,50.0
notifyjs.csv,client,try-catch,2,2,consoleLog,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,reassigningError,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,alert,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,throwLiteral,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,throwUndefined,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,throwNull,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,throwErrorObject,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,rethrow,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,returnLiteral,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,returnUndefined,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,returnNull,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,returnErrorObject,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,rereturn,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,continue,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,break,0.0,4.0,0.0
notifyjs.csv,client,try-catch,2,2,others,2.0,4.0,50.0
nuxt.js.csv,server,try-catch,4,6,empty,2.0,6.0,33.333333333333336
nuxt.js.csv,server,try-catch,4,6,noUsageOfErrorArg,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,consoleLog,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,reassigningError,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,alert,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,throwLiteral,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,throwUndefined,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,throwNull,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,throwErrorObject,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,rethrow,1.0,6.0,16.666666666666668
nuxt.js.csv,server,try-catch,4,6,returnLiteral,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,returnUndefined,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,returnNull,1.0,6.0,16.666666666666668
nuxt.js.csv,server,try-catch,4,6,returnErrorObject,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,rereturn,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,continue,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,break,0.0,6.0,0.0
nuxt.js.csv,server,try-catch,4,6,others,2.0,6.0,33.333333333333336
openlayers.csv,server,try-catch,175,211,empty,3.0,188.0,1.5957446808510638
openlayers.csv,server,try-catch,175,211,noUsageOfErrorArg,13.0,188.0,6.914893617021277
openlayers.csv,server,try-catch,175,211,consoleLog,2.0,188.0,1.0638297872340425
openlayers.csv,server,try-catch,175,211,reassigningError,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,alert,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,throwLiteral,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,throwUndefined,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,throwNull,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,throwErrorObject,1.0,188.0,0.5319148936170213
openlayers.csv,server,try-catch,175,211,rethrow,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,returnLiteral,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,returnUndefined,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,returnNull,1.0,188.0,0.5319148936170213
openlayers.csv,server,try-catch,175,211,returnErrorObject,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,rereturn,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,continue,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,break,0.0,188.0,0.0
openlayers.csv,server,try-catch,175,211,others,168.0,188.0,89.36170212765957
openui5.csv,client,try-catch,2517,18454,empty,382.0,3773.0,10.124569308242778
openui5.csv,client,try-catch,2517,18454,noUsageOfErrorArg,959.0,3773.0,25.41743970315399
openui5.csv,client,try-catch,2517,18454,consoleLog,20.0,3773.0,0.5300821627352239
openui5.csv,client,try-catch,2517,18454,reassigningError,121.0,3773.0,3.206997084548105
openui5.csv,client,try-catch,2517,18454,alert,4.0,3773.0,0.10601643254704479
openui5.csv,client,try-catch,2517,18454,throwLiteral,2.0,3773.0,0.053008216273522396
openui5.csv,client,try-catch,2517,18454,throwUndefined,0.0,3773.0,0.0
openui5.csv,client,try-catch,2517,18454,throwNull,0.0,3773.0,0.0
openui5.csv,client,try-catch,2517,18454,throwErrorObject,37.0,3773.0,0.9806520010601644
openui5.csv,client,try-catch,2517,18454,rethrow,177.0,3773.0,4.691227140206732
openui5.csv,client,try-catch,2517,18454,returnLiteral,144.0,3773.0,3.8165915716936123
openui5.csv,client,try-catch,2517,18454,returnUndefined,6.0,3773.0,0.1590246488205672
openui5.csv,client,try-catch,2517,18454,returnNull,21.0,3773.0,0.5565862708719852
openui5.csv,client,try-catch,2517,18454,returnErrorObject,0.0,3773.0,0.0
openui5.csv,client,try-catch,2517,18454,rereturn,0.0,3773.0,0.0
openui5.csv,client,try-catch,2517,18454,continue,6.0,3773.0,0.1590246488205672
openui5.csv,client,try-catch,2517,18454,break,27.0,3773.0,0.7156109196925523
openui5.csv,client,try-catch,2517,18454,others,1867.0,3773.0,49.483169891333155
passport.csv,server,try-catch,6,6,empty,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,noUsageOfErrorArg,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,consoleLog,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,reassigningError,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,alert,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,throwLiteral,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,throwUndefined,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,throwNull,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,throwErrorObject,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,rethrow,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,returnLiteral,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,returnUndefined,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,returnNull,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,returnErrorObject,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,rereturn,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,continue,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,break,0.0,6.0,0.0
passport.csv,server,try-catch,6,6,others,6.0,6.0,100.0
pdf.js.csv,client,try-catch,193,444,empty,19.0,304.0,6.25
pdf.js.csv,client,try-catch,193,444,noUsageOfErrorArg,48.0,304.0,15.789473684210526
pdf.js.csv,client,try-catch,193,444,consoleLog,2.0,304.0,0.6578947368421053
pdf.js.csv,client,try-catch,193,444,reassigningError,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,alert,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,throwLiteral,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,throwUndefined,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,throwNull,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,throwErrorObject,6.0,304.0,1.9736842105263157
pdf.js.csv,client,try-catch,193,444,rethrow,48.0,304.0,15.789473684210526
pdf.js.csv,client,try-catch,193,444,returnLiteral,11.0,304.0,3.6184210526315788
pdf.js.csv,client,try-catch,193,444,returnUndefined,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,returnNull,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,returnErrorObject,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,rereturn,0.0,304.0,0.0
pdf.js.csv,client,try-catch,193,444,continue,4.0,304.0,1.3157894736842106
pdf.js.csv,client,try-catch,193,444,break,2.0,304.0,0.6578947368421053
pdf.js.csv,client,try-catch,193,444,others,164.0,304.0,53.94736842105263
perfect-scrollbar.csv,client,try-catch,2,2,empty,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,noUsageOfErrorArg,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,consoleLog,2.0,2.0,100.0
perfect-scrollbar.csv,client,try-catch,2,2,reassigningError,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,alert,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,throwLiteral,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,throwUndefined,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,throwNull,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,throwErrorObject,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,rethrow,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,returnLiteral,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,returnUndefined,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,returnNull,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,returnErrorObject,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,rereturn,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,continue,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,break,0.0,2.0,0.0
perfect-scrollbar.csv,client,try-catch,2,2,others,0.0,2.0,0.0
phaser.csv,client,try-catch,151,236,empty,20.0,264.0,7.575757575757576
phaser.csv,client,try-catch,151,236,noUsageOfErrorArg,113.0,264.0,42.803030303030305
phaser.csv,client,try-catch,151,236,consoleLog,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,reassigningError,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,alert,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,throwLiteral,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,throwUndefined,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,throwNull,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,throwErrorObject,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,rethrow,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,returnLiteral,24.0,264.0,9.090909090909092
phaser.csv,client,try-catch,151,236,returnUndefined,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,returnNull,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,returnErrorObject,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,rereturn,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,continue,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,break,0.0,264.0,0.0
phaser.csv,client,try-catch,151,236,others,107.0,264.0,40.53030303030303
plyr.csv,client,try-catch,239,348,empty,48.0,377.0,12.73209549071618
plyr.csv,client,try-catch,239,348,noUsageOfErrorArg,111.0,377.0,29.44297082228117
plyr.csv,client,try-catch,239,348,consoleLog,0.0,377.0,0.0
plyr.csv,client,try-catch,239,348,reassigningError,3.0,377.0,0.7957559681697612
plyr.csv,client,try-catch,239,348,alert,0.0,377.0,0.0
plyr.csv,client,try-catch,239,348,throwLiteral,0.0,377.0,0.0
plyr.csv,client,try-catch,239,348,throwUndefined,0.0,377.0,0.0
plyr.csv,client,try-catch,239,348,throwNull,0.0,377.0,0.0
plyr.csv,client,try-catch,239,348,throwErrorObject,4.0,377.0,1.0610079575596818
